Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn56P	chr8	43660283	108201382	3188	-0.0556728
cn56P	chr8	108201882	115667883	321	-0.266404
cn56P	chr8	115668383	125182270	645	-0.0780945
cn56P	chr8	125182770	140846324	655	0.083846
cn56P	chr8	140846596	143268894	199	0.478645
cn56P	chr8	143269394	144721143	698	0.695097
cn56P	chr8	144721643	144828585	34	0.422328
cn56P	chr8	144829085	145054159	46	0.268527
cn56P	chr9	154630	27948348	1390	-0.376427
cn56P	chr9	27948848	45525913	1221	-0.238802
cn56P	chr9	60497470	127455056	4712	-0.302969
cn56P	chr9	127455573	135485092	1672	-0.115283
cn56P	chr9	135485092	137453182	758	0.142871
cn56P	chr9	137453728	138177264	161	-0.0425703
cn56P	chr10	49179	79614115	5246	-0.0185751
cn56P	chr10	79907667	132132810	4734	-0.00665623
cn56P	chr10	132133310	133420167	281	0.387535
cn56P	chr10	133424181	133626306	30	0.0382962
cn56P	chr11	150500	278600	44	-0.360547
cn56P	chr11	280081	2945107	714	0.168931
cn56P	chr11	2949256	18026627	2011	-0.286674
cn56P	chr11	18029162	45872233	1467	-0.0600572
cn56P	chr11	45872733	47667065	528	0.164841
cn56P	chr11	47667568	47837003	65	0.410705
cn56P	chr11	47837542	50877111	125	-0.0615554
cn56P	chr11	51026130	61357238	1018	0.00453151
cn56P	chr11	61364388	61959580	167	0.258466
cn56P	chr11	61959735	63590370	486	0.06788
cn56P	chr11	63598058	70661769	2031	0.239704
cn56P	chr11	70662269	134986058	5379	-0.00617416
cn56P	chr12	99144	9443678	1625	0.0397959
cn56P	chr12	9595271	119776410	10263	-0.0229118
cn56P	chr12	119776669	132877656	1672	0.198032
cn56P	chr12	132887830	133234356	81	-0.0685836
cn56P	chr13	15879861	57017795	2765	-0.332061
cn56P	chr13	57171357	114326283	2148	-0.319914
cn56P	chr14	15939217	106874055	7790	-0.2499
cn56P	chr15	16962086	84444649	7309	0.0176777
cn56P	chr15	84603925	89472865	418	-0.0386315
cn56P	chr15	89476752	91017887	392	0.146249
cn56P	chr15	91022151	101922767	558	-0.0191578
cn56P	chr16	47427	38279231	5017	0.189406
cn56P	chr16	46324795	57069921	969	-0.235777
cn56P	chr16	57070532	70119992	1535	-0.0767662
cn56P	chr16	70120492	70156879	18	1.21464
cn56P	chr16	70157672	74331958	582	-0.0952062
cn56P	chr16	74332458	74451553	20	0.918216
cn56P	chr16	74452053	87412199	935	-0.14425
cn56P	chr16	87412199	90094829	605	0.123434
cn56P	chr17	156218	3953431	794	-0.0335854
cn56P	chr17	3953690	9600185	1722	-0.123328
cn56P	chr17	9608116	17175414	839	-0.267496
cn56P	chr17	17176423	27765718	849	-0.131113
cn56P	chr17	27766507	37874251	1652	0.0728105
cn56P	chr17	38195871	40407674	620	0.147948
cn56P	chr17	40407965	41486573	288	-0.0850258
cn56P	chr17	41486947	45987097	1360	0.163207
cn56P	chr17	45989875	56476985	1164	0.0637213
cn56P	chr17	56477485	68452994	1715	0.302688
cn56P	chr17	68457339	70757331	255	0.108586
cn56P	chr17	70757331	74785605	266	0.333533
cn56P	chr17	74788786	76629713	750	0.471747
cn56P	chr17	76630213	80181651	432	0.176783
cn56P	chr17	80182650	80288365	46	0.389243
cn56P	chr17	80288630	80313169	11	0.862089
cn56P	chr17	80317185	80925482	125	0.348203
cn56P	chr17	80925982	82519386	553	0.641902
cn56P	chr17	82520809	83135126	111	0.241624
cn56P	chr18	117084	80247350	4283	-0.0463957
cn56P	chr19	110970	504967	55	0.259047
cn56P	chr19	508346	2456167	713	0.463486
cn56P	chr19	2457433	25027980	5539	0.214119
cn56P	chr19	27126811	58571429	7249	0.125787
cn56P	chr20	87707	17570213	1335	0.0131739
cn56P	chr20	17570713	18560742	146	0.768785
cn56P	chr20	18569987	20164237	92	0.405801
cn56P	chr20	20166394	23875685	227	0.326325
cn56P	chr20	23876185	31257759	203	0.0912187
cn56P	chr20	31259457	40688852	1398	0.519109
cn56P	chr20	40689352	64273602	2605	0.119449
cn56P	chr21	4942906	36135483	1112	-0.267377
cn56P	chr21	36137822	36930435	108	0.0663422
cn56P	chr21	36936446	42653312	558	-0.229164
cn56P	chr21	42653812	46437083	688	0.0614083
cn56P	chr21	46438161	46664374	63	-0.217405
cn56P	chr22	10395631	46261700	4301	0.117425
cn56P	chr22	46261700	50158239	281	0.277744
cn56P	chr22	50159675	50255372	79	0.443001
cn56P	chr22	50255450	50288873	52	0.693209
cn56P	chr22	50288957	50518054	119	0.43132
cn56P	chr22	50518127	50782296	102	0.314617
cn56P	chrX	150500	120875450	7318	-1.00844
cn56P	chrX	121047962	153418355	1606	-0.986786
cn56P	chrX	153418672	154563703	526	-0.63584
cn56P	chrX	154563956	156007790	181	-1.07435
cn56P	chrY	2786986	9255287	119	-0.291104
cn56P	chrY	9547584	56959891	315	-0.328885
cn57P	chr1	69381	1657485	377	0.734694
cn57P	chr1	1660102	8865484	847	0.546442
cn57P	chr1	8866276	11080914	366	0.674683
cn57P	chr1	11081079	20503311	1411	0.519926
cn57P	chr1	20507902	54815041	5216	0.102128
cn57P	chr1	54816986	125312698	4916	-0.0545818
cn57P	chr1	143281044	248918365	11298	0.755222
cn57P	chr2	41605	90525254	6751	0.0256759
cn57P	chr2	91283966	214808909	8988	-0.0412189
cn57P	chr2	214810071	230059354	1559	-0.552257
cn57P	chr2	230059854	241659448	1480	0.0584625
cn57P	chr2	241666595	242003780	56	0.569499
cn57P	chr3	150500	88156637	7422	-0.555452
cn57P	chr3	88157137	121279958	1700	-0.0731255
cn57P	chr3	121282263	129977218	1248	0.0754322
cn57P	chr3	129977718	140289846	908	-0.067545
cn57P	chr3	140289846	165023778	1400	0.731679
cn57P	chr3	165030709	196026682	2207	1.06456
cn57P	chr3	196027760	196802029	115	1.36441
cn57P	chr3	196803014	198038669	195	1.08256
cn57P	chr4	59429	3103885	584	-0.395667
cn57P	chr4	3105354	9172672	606	-0.553969
cn57P	chr4	9368889	39824984	1259	-0.599489
cn57P	chr4	39825484	40242884	67	-1.54365
cn57P	chr4	40243384	48227974	452	-0.65709
cn57P	chr4	48228474	190026768	7684	-0.0463659
cn57P	chr5	140305	1344843	269	0.508852
cn57P	chr5	1345343	13777357	460	0.302373
cn57P	chr5	13780826	47365108	1656	-0.0747377
cn57P	chr5	49488671	181260815	9523	-0.0202472
cn57P	chr6	150500	32459319	3102	0.016518
cn57P	chr6	32741441	102364584	5323	-0.0154051
cn57P	chr6	102364584	121079788	1176	-0.614099
cn57P	chr6	121080768	131637464	611	-0.130598
cn57P	chr6	131641452	149541433	1133	-0.0159339
cn57P	chr6	149541516	151417401	207	0.168707
cn57P	chr6	151421242	161033756	887	-0.0120595
cn57P	chr6	161034256	170583749	526	-0.116682
cn57P	chr7	150500	143478798	10738	0.0283842
cn57P	chr7	143623899	144231410	63	0.00568801
cn57P	chr7	144231910	144377192	43	0.770155
cn57P	chr7	144378759	159142547	1127	0.0232248
cn57P	chr8	150500	32764404	2273	-0.441463
cn57P	chr8	32764904	145054159	6633	0.0625149
cn57P	chr9	154630	19785434	1081	-0.0617088
cn57P	chr9	19785934	26552020	199	-1.62865
cn57P	chr9	26552020	28559141	121	0.65205
cn57P	chr9	28559141	45525913	1210	0.0649728
cn57P	chr9	60497470	138177264	7303	0.0719519
cn57P	chr10	49179	42272393	2578	-0.582317
cn57P	chr10	42272393	68044565	1332	-0.0341423
cn57P	chr10	68045065	69821868	316	0.220512
cn57P	chr10	69822368	69941023	31	-0.691465
cn57P	chr10	69944124	79614115	989	0.0495581
cn57P	chr10	79907667	91845942	710	-0.077484
cn57P	chr10	91848380	133626306	4335	0.0482343
cn57P	chr11	150500	50877111	4954	0.0433495
cn57P	chr11	51026130	134986058	9081	-0.476583
cn57P	chr12	99144	3381442	445	-0.489982
cn57P	chr12	3381942	4273538	53	0.433612
cn57P	chr12	4274038	5994205	182	-0.665601
cn57P	chr12	5994412	9063825	816	-0.466757
cn57P	chr12	9067663	9443678	129	-0.674527
cn57P	chr12	9595271	17672799	705	-0.61717
cn57P	chr12	17673894	49038989	2185	0.335362
cn57P	chr12	49039220	50779643	484	-0.498501
cn57P	chr12	50780143	133234356	8642	0.0613205
cn57P	chr13	15879861	57017795	2765	-0.593286
cn57P	chr13	57171357	114326283	2148	-0.618528
cn57P	chr14	15939217	52756613	2839	0.0597499
cn57P	chr14	52757316	69951635	1520	-0.567542
cn57P	chr14	69952135	78278142	1135	0.0934927
cn57P	chr14	78278642	100143740	1393	-0.0382363
cn57P	chr14	100146758	106874055	903	0.159945
cn57P	chr15	16962086	84444649	7309	-0.553225
cn57P	chr15	84603925	89264611	364	-0.611332
cn57P	chr15	89268396	91854090	469	-0.439571
cn57P	chr15	91854801	101922767	535	-0.57394
cn57P	chr16	47427	5060438	1798	0.240673
cn57P	chr16	5062422	28380140	2011	0.111982
cn57P	chr16	28380289	31884626	1114	0.222962
cn57P	chr16	31885158	36342336	81	-0.11875
cn57P	chr16	36342336	38279231	13	-1.08353
cn57P	chr16	46324795	77209471	3405	0.098435
cn57P	chr16	77211197	87491166	668	0.36529
cn57P	chr16	87492329	90094829	591	0.554953
cn57P	chr17	156218	27761233	4201	-0.449457
cn57P	chr17	27762795	37874251	1655	0.100733
cn57P	chr17	38195871	83135126	7696	0.133447
cn57P	chr18	117084	3450507	283	-0.646586
cn57P	chr18	3451977	8113761	234	-0.0476686
cn57P	chr18	8114788	11302480	261	-0.550256
cn57P	chr18	11302480	15601109	328	0.0423513
cn57P	chr18	15601109	20951389	37	-0.787208
cn57P	chr18	20953575	80247350	3140	0.0444656
cn57P	chr19	110970	25027980	6307	0.254284
cn57P	chr19	27126811	58571429	7249	0.158769
cn57P	chr20	87707	4248680	694	0.0619445
cn57P	chr20	4249459	31257161	1308	-0.0487588
cn57P	chr20	31257661	37184375	1128	0.135615
cn57P	chr20	37184875	62122166	2234	0.0381562
cn57P	chr20	62122666	64273602	642	0.179146
cn57P	chr21	4942906	10541167	43	-0.499749
cn57P	chr21	10542392	29159438	465	-0.064385
cn57P	chr21	29159938	36035614	585	0.0313122
cn57P	chr21	36036114	36765174	122	0.318061
cn57P	chr21	36767215	42731951	571	-0.00546166
cn57P	chr21	42732067	44907097	396	0.174934
cn57P	chr21	44910281	46664374	347	0.0602576
cn57P	chr22	10395631	50782296	4934	0.129091
cn57P	chrX	150500	120875450	7318	-0.552612
cn57P	chrX	121047962	153058169	1590	-0.588361
cn57P	chrX	153058169	154091681	325	-0.368317
cn57P	chrX	154092181	154254485	17	-0.988157
cn57P	chrX	154295857	154711726	224	-0.359007
cn57P	chrX	154712226	155659573	135	-0.58801
cn57P	chrX	155659573	156007790	22	-0.12152
cn57P	chrY	2786986	9255287	119	-0.61824
cn57P	chrY	9547584	12406944	26	1.44416
cn57P	chrY	12407809	21386263	248	-0.0225904
cn57P	chrY	21386763	56959891	41	1.00176
cn60P	chr1	69381	125312698	13133	-0.0156125
cn60P	chr1	143281044	248918365	11298	-0.00364552
cn60P	chr2	41605	6895944	277	0.0519789
cn60P	chr2	6910353	35035247	2528	0.505426
cn60P	chr2	35035247	90525254	3946	-0.001915
cn60P	chr2	91283966	195528039	7230	0.00234455
cn60P	chr2	195528039	242003780	4853	-0.752761
cn60P	chr3	150500	148741304	11742	-0.00235257
cn60P	chr3	148741304	163282127	903	0.896943
cn60P	chr3	163282127	166928652	87	1.38611
cn60P	chr3	166928652	167499650	36	1.70368
cn60P	chr3	167500150	181711858	732	1.83245
cn60P	chr3	181712358	182960723	46	2.34089
cn60P	chr3	182961223	183092547	24	2.8429
cn60P	chr3	183094556	183123578	2	2.54613
cn60P	chr3	183124078	198038669	1623	1.57884
cn60P	chr4	59429	9172672	1190	-0.748139
cn60P	chr4	9368889	48897859	1879	-0.721282
cn60P	chr4	48899826	49794062	25	-0.152827
cn60P	chr4	49794062	51842740	14	0.602299
cn60P	chr4	51843240	54658083	166	-0.135605
cn60P	chr4	54658583	58635359	314	0.155324
cn60P	chr4	58635359	65019025	92	-0.215534
cn60P	chr4	65019025	80869490	1278	0.240194
cn60P	chr4	80869990	137531259	3023	-0.718809
cn60P	chr4	137531259	147344128	550	-0.494014
cn60P	chr4	147345217	190026768	2121	-0.740743
cn60P	chr5	140305	47365108	2385	-0.0198063
cn60P	chr5	49488671	89866940	2510	-0.763278
cn60P	chr5	89866940	90774303	97	0.54451
cn60P	chr5	90776452	93437792	65	0.0589
cn60P	chr5	93437792	181260815	6851	-0.746516
cn60P	chr6	150500	32459319	3102	-0.655304
cn60P	chr6	32741441	38402903	1088	-0.665085
cn60P	chr6	38403403	39925847	220	-0.00719618
cn60P	chr6	39927281	41921020	161	-0.595602
cn60P	chr6	41921560	42358523	77	-0.0557886
cn60P	chr6	42359679	45902585	700	0.414902
cn60P	chr6	45903085	48371837	232	0.0187481
cn60P	chr6	48371837	51153767	121	-0.578985
cn60P	chr6	51153767	53128451	227	0.0401392
cn60P	chr6	53128451	58418952	422	-0.613142
cn60P	chr6	58418952	170583749	6615	-0.0122919
cn60P	chr7	150500	57918704	3935	0.14142
cn60P	chr7	57918704	64993026	135	0.789879
cn60P	chr7	64993526	67113822	119	0.430037
cn60P	chr7	67117480	71133042	64	-0.617177
cn60P	chr7	71133542	81187289	846	0.0284255
cn60P	chr7	81190449	91118182	581	0.416031
cn60P	chr7	91118682	92214779	106	0.772024
cn60P	chr7	92221899	100582461	1132	0.430985
cn60P	chr7	100586623	143478798	3820	0.0651427
cn60P	chr7	143623899	143875486	18	-0.836129
cn60P	chr7	143875986	159142547	1215	0.0436787
cn60P	chr8	150500	7415097	321	-0.78713
cn60P	chr8	7417327	7894772	52	-1.67447
cn60P	chr8	7896471	26033155	1314	-0.747934
cn60P	chr8	26040025	26410441	27	-2.16957
cn60P	chr8	26410941	41118502	1095	0.0424906
cn60P	chr8	41118502	44114614	314	0.89737
cn60P	chr8	45780492	145054159	5772	0.00237675
cn60P	chr9	154630	3468654	213	-2.49222
cn60P	chr9	3469681	7486583	305	-0.742957
cn60P	chr9	7486583	17795745	401	0.00468788
cn60P	chr9	17796245	20066654	168	-0.762462
cn60P	chr9	20066654	22607368	153	-2.61777
cn60P	chr9	22607368	35546019	802	-0.726676
cn60P	chr9	35546519	36036496	245	1.1011
cn60P	chr9	36037600	36087963	10	0.661459
cn60P	chr9	36091161	36840028	84	1.40856
cn60P	chr9	36840528	38962485	179	0.0487116
cn60P	chr9	38962485	45525913	51	-0.136865
cn60P	chr9	60497470	138177264	7303	0.00549919
cn60P	chr10	49179	79614115	5246	-0.0231814
cn60P	chr10	79907667	133626306	5045	0.000792095
cn60P	chr11	150500	3967049	907	-0.759674
cn60P	chr11	3967549	50877111	4047	0.00775263
cn60P	chr11	51026130	134986058	9081	-0.00158472
cn60P	chr12	99144	9443678	1625	0.00995657
cn60P	chr12	9595271	120061207	10284	0.0036178
cn60P	chr12	120061707	120177754	65	-0.725235
cn60P	chr12	120178622	133234356	1667	0.0196432
cn60P	chr13	15879861	17527699	11	0.252279
cn60P	chr13	17527699	57017795	2754	-0.746974
cn60P	chr13	57171357	114326283	2148	-0.767261
cn60P	chr14	15939217	106874055	7790	-0.00859113
cn60P	chr15	16962086	84444649	7309	0.0111786
cn60P	chr15	84603925	101922767	1368	0.0300854
cn60P	chr16	47427	38279231	5017	0.0214316
cn60P	chr16	46324795	90094829	4664	-0.728286
cn60P	chr17	156218	37874251	5856	-0.00724529
cn60P	chr17	38195871	83135126	7696	0.0119992
cn60P	chr18	117084	1507254	113	1.89235
cn60P	chr18	1507254	5145768	215	1.32365
cn60P	chr18	5146268	8252499	197	0.916175
cn60P	chr18	8253224	9954213	168	1.41229
cn60P	chr18	9954713	20950881	449	2.08656
cn60P	chr18	20951381	21768754	109	0.0727684
cn60P	chr18	21773621	80247350	3032	-0.736794
cn60P	chr19	110970	25027980	6307	0.00615779
cn60P	chr19	27126811	28326143	8	-0.0892888
cn60P	chr19	28326143	30845017	79	0.768708
cn60P	chr19	30845017	32973304	150	1.42056
cn60P	chr19	32973423	34093343	113	1.94856
cn60P	chr19	34093843	36339721	692	1.15808
cn60P	chr19	36340221	58571429	6207	-0.0838746
cn60P	chr20	87707	26068653	1959	-0.623725
cn60P	chr20	26069704	64273602	4047	0.061799
cn60P	chr21	4942906	46664374	2529	-0.103339
cn60P	chr22	10395631	50782296	4934	-0.00431234
cn60P	chrX	150500	2842490	165	-0.551768
cn60P	chrX	2843210	21839232	1202	-0.166521
cn60P	chrX	21839732	96735255	4215	-0.976672
cn60P	chrX	96735755	96937381	16	-2.81866
cn60P	chrX	96942015	120875450	1720	-0.971566
cn60P	chrX	121047962	156007790	2313	-0.977493
cn60P	chrY	2786986	9255287	119	-0.0665503
cn60P	chrY	9547584	56959891	315	-0.0924734
cn67P	chr1	69381	1299358	187	0.241566
cn67P	chr1	1299674	1545004	148	0.582912
cn67P	chr1	1545504	1642001	37	0.306106
cn67P	chr1	1642346	12097219	1465	0.156746
cn67P	chr1	12104376	12715838	125	0.464258
cn67P	chr1	12716338	32470124	2991	-0.0895568
cn67P	chr1	32470624	54887121	3278	0.0373585
cn67P	chr1	54887621	121568793	4877	-0.0711185
cn67P	chr1	121569293	125312698	25	0.585267
cn67P	chr1	143281044	186326237	5885	0.0193177
cn67P	chr1	186327457	198744205	543	-0.111633
cn67P	chr1	198748106	205616646	1033	0.049709
cn67P	chr1	205618954	248918365	3837	0.160044
cn67P	chr2	41605	90525254	6751	-0.0224988
cn67P	chr2	91283966	187378437	6769	-0.031505
cn67P	chr2	187378937	189132535	145	-0.354421
cn67P	chr2	189133611	223758212	3150	-0.0237876
cn67P	chr2	223758712	242003780	2019	-0.136087
cn67P	chr3	150500	48585977	4200	-0.142016
cn67P	chr3	48586071	48961681	166	-0.0664364
cn67P	chr3	48964916	49256995	195	0.171565
cn67P	chr3	49256995	51389089	670	-0.0954039
cn67P	chr3	51392467	52451860	365	0.0870692
cn67P	chr3	52452103	93267709	1881	-0.167923
cn67P	chr3	93267709	146195284	4205	-0.0386637
cn67P	chr3	146196629	147391248	42	-0.441277
cn67P	chr3	147395849	198038669	3471	0.125828
cn67P	chr4	59429	9172672	1190	-0.0601025
cn67P	chr4	9368889	69932606	2775	-0.161684
cn67P	chr4	69934211	69956357	15	-1.05353
cn67P	chr4	69957271	189940507	6659	-0.176187
cn67P	chr4	189941007	190026768	13	-1.1323
cn67P	chr5	140305	47365108	2385	0.129897
cn67P	chr5	49488671	176911392	8739	-0.147576
cn67P	chr5	176919751	177734935	260	0.237573
cn67P	chr5	177736576	181260815	524	-0.137477
cn67P	chr6	150500	32294125	3070	0.00318426
cn67P	chr6	32299919	32459319	32	-0.627294
cn67P	chr6	32741441	170583749	9863	-0.0289517
cn67P	chr7	150500	6822366	886	0.12676
cn67P	chr7	6823310	72938683	3425	-0.00290936
cn67P	chr7	72939333	73249939	35	0.501352
cn67P	chr7	73303397	76505906	513	0.118386
cn67P	chr7	76510650	93103446	1035	-0.027419
cn67P	chr7	93103446	94656591	200	-0.235595
cn67P	chr7	94663333	97984985	189	-0.033785
cn67P	chr7	97987044	102473051	1123	0.109676
cn67P	chr7	102473646	124871043	1492	0.000807836
cn67P	chr7	124871543	143478798	1840	-0.113596
cn67P	chr7	143623899	153297395	870	-0.115535
cn67P	chr7	153297395	159142547	363	0.039805
cn67P	chr8	150500	43291982	3109	-0.142979
cn67P	chr8	43292482	140864401	4823	0.00887287
cn67P	chr8	140864901	144778525	914	0.228825
cn67P	chr8	144780227	145054159	60	0.0516025
cn67P	chr9	154630	35546771	2043	0.0038865
cn67P	chr9	35546771	37002778	351	0.214829
cn67P	chr9	37006470	39604244	178	0.0398007
cn67P	chr9	39604244	43280180	24	-0.266287
cn67P	chr9	43280180	45525913	15	0.0928611
cn67P	chr9	60497470	135487421	6392	-0.028707
cn67P	chr9	135487909	138177264	911	0.115727
cn67P	chr10	49179	79614115	5246	0.0137635
cn67P	chr10	79907667	82864908	113	0.0274663
cn67P	chr10	82865408	116356877	3447	-0.159058
cn67P	chr10	116357833	133626306	1485	0.0452959
cn67P	chr11	150500	5755706	1230	0.0410162
cn67P	chr11	5777657	5788092	5	-5.93407
cn67P	chr11	5788092	47216474	3339	-0.0457515
cn67P	chr11	47216855	47821823	252	0.17436
cn67P	chr11	47822084	50877111	128	-0.0406431
cn67P	chr11	51026130	65411362	2389	0.0453731
cn67P	chr11	65411862	65893298	248	0.424339
cn67P	chr11	65894011	124543656	5600	0.00949295
cn67P	chr11	124544156	134986058	844	-0.134189
cn67P	chr12	99144	1104826	189	0.204682
cn67P	chr12	1110189	1990620	104	0.425968
cn67P	chr12	1993120	9443678	1332	0.157957
cn67P	chr12	9595271	27780912	1460	0.118114
cn67P	chr12	27780912	52691974	2374	0.00256236
cn67P	chr12	52692418	53065968	135	0.280757
cn67P	chr12	53066311	58876605	1689	0.0499692
cn67P	chr12	58877397	88192832	1627	-0.0423502
cn67P	chr12	88194835	108567972	1661	0.052043
cn67P	chr12	108568828	133234356	3070	0.104662
cn67P	chr13	15879861	57017795	2765	-0.139771
cn67P	chr13	57171357	90279297	667	-0.22268
cn67P	chr13	90279297	114326283	1481	0.0531142
cn67P	chr14	15939217	90404516	5949	-0.135373
cn67P	chr14	90404686	106874055	1841	0.0606561
cn67P	chr15	16962086	45417401	3023	-0.118537
cn67P	chr15	45418554	84444649	4286	0.00586611
cn67P	chr15	84603925	90751948	667	0.0299567
cn67P	chr15	90754808	90984827	120	0.325655
cn67P	chr15	90994404	101922767	581	0.0112213
cn67P	chr16	47427	2713700	1089	0.00364961
cn67P	chr16	2714062	21382375	1990	-0.095709
cn67P	chr16	21385556	31466889	1785	0.11958
cn67P	chr16	31472186	38279231	153	-0.0590526
cn67P	chr16	46324795	90094829	4664	0.0670172
cn67P	chr17	156218	37874251	5856	-0.0890271
cn67P	chr17	38195871	46286091	2306	-0.0789901
cn67P	chr17	46331024	46674615	33	-1.53716
cn67P	chr17	46675115	83135126	5357	-0.0786154
cn67P	chr18	117084	23257369	1329	-0.015301
cn67P	chr18	23257869	77268904	2801	-0.148045
cn67P	chr18	77269404	80247350	153	0.0483652
cn67P	chr19	110970	25027980	6307	0.130521
cn67P	chr19	27126811	58571429	7249	0.0573392
cn67P	chr20	87707	13270003	1123	0.176717
cn67P	chr20	13270503	60189806	4186	0.045785
cn67P	chr20	60189806	64273602	697	0.127154
cn67P	chr21	4942906	46664374	2529	-0.112215
cn67P	chr22	10395631	38708958	3093	0.129461
cn67P	chr22	38715904	47172995	1352	-0.0912054
cn67P	chr22	47173495	50782296	489	0.151242
cn67P	chrX	150500	2691695	138	-0.884284
cn67P	chrX	2692451	11772707	418	-1.28741
cn67P	chrX	11774977	13938006	148	-0.730843
cn67P	chrX	13938506	15254846	60	-1.16037
cn67P	chrX	15258863	23782779	724	-0.685539
cn67P	chrX	23783279	24172240	49	-0.157851
cn67P	chrX	24172740	47242722	1108	-0.669895
cn67P	chrX	47243393	48558394	225	-0.41828
cn67P	chrX	48558894	50002647	347	-0.912705
cn67P	chrX	50015183	50369019	58	-0.470736
cn67P	chrX	50370424	50596192	31	-0.0427909
cn67P	chrX	50596692	120875450	4012	-0.944741
cn67P	chrX	121047962	153921811	1841	-0.911577
cn67P	chrX	153926133	154486335	254	-0.540321
cn67P	chrX	154486534	155333868	184	-0.693379
cn67P	chrX	155334368	156007790	34	-0.894574
cn67P	chrY	2786986	9255287	119	0.0208966
cn67P	chrY	9547584	56959891	315	-0.0918573
cn68P	chr1	69381	13614413	2019	0.0681127
cn68P	chr1	13615902	31337277	2624	-0.348888
cn68P	chr1	31338954	50959264	2946	0.372168
cn68P	chr1	50959764	119380191	5384	-0.407461
cn68P	chr1	119380691	120029403	114	1.72719
cn68P	chr1	120029903	121374954	13	0.775237
cn68P	chr1	121382703	125312698	33	0.348364
cn68P	chr1	143281044	148932294	304	0.30534
cn68P	chr1	148937744	149024686	41	0.744004
cn68P	chr1	149029784	152085222	712	0.339627
cn68P	chr1	152085222	152579938	132	0.575869
cn68P	chr1	152600729	152614100	3	-9.66974
cn68P	chr1	152622831	162780248	2516	0.363946
cn68P	chr1	162790798	198694181	2698	0.288644
cn68P	chr1	198696709	248918365	4892	0.353289
cn68P	chr2	41605	43918135	3510	-0.0771251
cn68P	chr2	43918253	49974203	431	0.238446
cn68P	chr2	49974703	52397794	52	-0.251024
cn68P	chr2	52397794	72135421	1495	0.230472
cn68P	chr2	72143986	90525254	1263	-0.114356
cn68P	chr2	91283966	98270885	598	0.208428
cn68P	chr2	98271385	99449506	194	0.772693
cn68P	chr2	99452001	128620983	1683	-0.171959
cn68P	chr2	128620983	131469639	154	0.426057
cn68P	chr2	131470139	136423807	341	0.11554
cn68P	chr2	136423807	137676605	47	0.536008
cn68P	chr2	137677105	140813808	115	-0.266324
cn68P	chr2	140814308	141286259	41	-1.03348
cn68P	chr2	141287282	165594542	1342	-0.35499
cn68P	chr2	165595042	176117580	1068	0.345649
cn68P	chr2	176118951	178126178	145	1.12958
cn68P	chr2	178126678	204399148	2551	0.265586
cn68P	chr2	204399148	236124124	3038	-0.887412
cn68P	chr2	236124624	242003780	766	-0.305295
cn68P	chr3	150500	95619842	7533	-0.381857
cn68P	chr3	95619842	102434612	474	0.0200321
cn68P	chr3	102435112	134029804	2800	-0.383895
cn68P	chr3	134030304	175755418	2432	0.542806
cn68P	chr3	175755918	198038669	1956	0.774174
cn68P	chr4	59429	1395854	265	0.406464
cn68P	chr4	1406831	2319667	169	1.07687
cn68P	chr4	2320167	9172672	756	-0.335063
cn68P	chr4	9368889	44722209	1580	-0.424765
cn68P	chr4	44722709	149481738	5855	0.259352
cn68P	chr4	149481738	190026768	2027	-0.43239
cn68P	chr5	140305	5139965	351	0.56687
cn68P	chr5	5146127	11236825	323	0.40649
cn68P	chr5	11237325	13901575	95	-0.145253
cn68P	chr5	13902050	22077943	276	0.529875
cn68P	chr5	22078443	23826422	25	-0.0422095
cn68P	chr5	23826422	35987947	522	0.492854
cn68P	chr5	35988447	36152272	32	-0.0667676
cn68P	chr5	36152768	38258252	234	0.526852
cn68P	chr5	38258752	42263319	354	0.259883
cn68P	chr5	42263319	43040048	36	-0.540377
cn68P	chr5	43040548	47365108	137	0.274508
cn68P	chr5	49488671	52787851	67	0.190611
cn68P	chr5	52788916	64217420	666	-0.489942
cn68P	chr5	64217920	69553673	418	-0.0761018
cn68P	chr5	69554173	133104438	3548	-0.505187
cn68P	chr5	133104938	181260815	4824	-0.0270049
cn68P	chr6	150500	32459319	3102	0.0133819
cn68P	chr6	32741441	61894132	3288	0.022053
cn68P	chr6	61894632	123255125	3321	-0.423735
cn68P	chr6	123255866	123382147	22	-1.09051
cn68P	chr6	123388521	135852021	798	-0.444829
cn68P	chr6	135852521	144291326	518	-0.0293569
cn68P	chr6	144291826	144850999	87	-0.406561
cn68P	chr6	144851499	170583749	1829	-0.00888873
cn68P	chr7	150500	12403716	1123	-0.0881475
cn68P	chr7	12404216	41172707	1743	0.498903
cn68P	chr7	41172707	51043694	850	0.300781
cn68P	chr7	51044194	57119643	197	-0.540363
cn68P	chr7	57120143	57619867	20	0.0736119
cn68P	chr7	57619867	60907071	22	0.725754
cn68P	chr7	60907071	99695244	2647	-0.0803024
cn68P	chr7	99695744	101216022	675	0.0532584
cn68P	chr7	101216160	143478798	3461	-0.0734609
cn68P	chr7	143623899	143875486	18	-0.700253
cn68P	chr7	143875986	159142547	1215	-0.054697
cn68P	chr8	150500	14981700	695	-0.939217
cn68P	chr8	14981700	34937599	1629	-0.38555
cn68P	chr8	34937599	46537710	815	0.973412
cn68P	chr8	46537710	47840189	70	0.35946
cn68P	chr8	47849152	47893387	25	0.0301776
cn68P	chr8	47897159	50658665	100	0.345235
